ZIP,Geographic Area Name,Number HH,Number Families,Families with Children <18,Families with No Own Children,Married Couple Families,Married Couple with Kids <18,Female Householder,Single Mom,Male Householder,Single Dad,2-Person Families,3-Person Families,4-Person Families,5-Person Families,6-Person Families,7+ Person Families,No Earners,1 Earner,2 Earners,3+ Earners,Non Family Households,Non-Family Female Householder,Single Woman,Single Woman Not Alone,Non-Family Male,Single Male,Single Male Not Alone,Median Income,Median Family Income,Median Family With Children,Median Family No Kids,Median Married,Median Married Kids,Media Married No Kids,Total Pop,Total Pop <5,Total Pop 5-9,Total Pop 10-14,Total Pop 15-19,Total Pop 20-24,Total Pop 25-29,Total Pop 30-34,Total Pop 35-39,Total Pop 40-44,Total Pop 45-49,Total Pop 50-54,Total Pop 55-59,Total Pop 60-64,Total Pop 65-69,Total Pop 70-74,Total Pop 75-79,Total Pop 80-84,Total Pop 85+,Total Pop 5-14,Total Pop 15-17,Total Pop <18,Total Pop 18-24,Total Pop 15-44,Total Pop 16+,Total Pop 18+,Total Pop 21+,Total Pop 60+,Total Pop 62+,Total Pop 65+,Total Pop 75+,Median Age,Males Per 100 Females,Age Dependency Ratio,Old-Age Dependency Ratio,Child Dependency Ratio,Total Pop Male,Median Age Male,Total Pop Female,Median Age Female,ZCTA5,latitude,longitude,area_land_meters,area_water_meters,area_land_sqmi,area_water_sqmi,wealth_score,population_score,children_score,area_score,composite_score,grade,cluster,cluster_id,cluster_radius,cluster_grades,ZIPs in Cluster,Avg Median Income,Total Population,Total Children,Total Area (sq mi)
60045,ZCTA5 60045,7497,5773,2170,3603,5137,1965,516,150,120,55,2831,1170,1359,301,63,49,906,1853,2428,586,1724,1376,1089,287,348,286,62,225551.0,"250,000+","250,000+",248613,"250,000+","250,000+",113421,20957,1037,1002,1282,1715,1659,930,925,705,974,930,1595,1549,1318,1387,1256,1180,791,722,2284,872,4193,2502,6908,17400,16764,15575,6654,6085,5336,2693,46.1,92.5,83.4,46.7,36.7,10069,44.5,10888,48.7,60045,42.235997,-87.864777,54929340.0,4103225.0,21.208,1.584,0.8641699583881954,0.0861239505707008,0.0922355621768469,0.9956172690107524,0.4966975345546754,A,30,A_5mi_C39,5,A,9,172609.56,262708,32096,102.54
78739,ZCTA5 78739,7047,6240,3768,2472,5625,3354,376,208,239,206,2040,1580,1968,527,111,14,547,1923,3113,657,807,488,469,19,319,243,76,222552.0,230748,234976,194483,233750,"250,000+",98923,20850,1615,1951,1670,1552,345,371,1107,1673,2569,1889,1660,1159,1034,674,863,332,148,238,3621,1141,6377,756,7617,15275,14473,14008,3289,3068,2255,718,40.2,110.7,70.6,18.5,52.2,10953,40.1,9897,40.4,78739,30.178469,-97.88869,29580313.0,0.0,11.421,0.0,0.847508569587271,0.0852828349526774,0.1622557181666812,0.9976574986621872,0.5120099065954128,A,45,A_5mi_C29,5,A,3,164756.67,102205,13578,62.04
94127,ZCTA5 94127,7466,5397,1998,3399,4749,1827,443,125,205,46,2245,1397,1324,386,32,13,783,1423,2569,622,2069,1186,1057,129,883,469,414,205429.0,238973,"250,000+",201218,"250,000+","250,000+",98942,20710,895,946,1356,709,462,1152,1563,1218,1231,1433,1499,1492,1523,1480,1397,925,573,856,2302,545,3742,626,6335,17444,16968,16695,6754,6126,5231,2354,47.6,97.9,76.5,44.6,31.9,10247,45.4,10463,50.6,94127,37.736027,-122.457207,4585709.0,9359.0,1.771,0.004,0.7523792063201054,0.0841823098449831,0.0846989746735606,0.9996691688508402,0.4555292519107277,A,7,A_5mi_C11,5,A,63,178586.11,2444768,248562,451.13
48098,ZCTA5 48098,7407,6199,2698,3501,5414,2330,476,194,309,174,2789,1311,1444,532,61,62,857,1788,2794,760,1208,674,599,75,534,372,162,165781.0,178207,193167,161888,192551,221548,111369,20658,1009,1120,1501,1584,1196,635,486,1094,1401,1710,1636,1769,1458,1592,1001,723,325,418,2621,1031,4661,1749,6396,16699,15997,15283,5517,4903,4059,1466,46.0,104.5,73.0,34.0,39.0,10554,45.6,10104,46.4,48098,42.598433,-83.17845,24310753.0,44312.0,9.386,0.017,0.5321088684811415,0.083773543376411,0.1153711331171676,0.9980817213392762,0.3873164107797234,A,43,A_5mi_C47,5,A,6,163127.5,116502,14068,50.2
98177,ZCTA5 98177,7990,5843,2348,3495,5076,2051,614,194,153,103,2831,1614,1036,309,31,22,1109,1458,2817,459,2147,1225,897,328,922,685,237,162607.0,191303,216791,166098,206125,235040,106111,20506,941,1497,942,1013,528,910,983,1432,1505,1470,1794,1466,1583,1413,1311,722,424,572,2439,847,4227,694,6371,16833,16279,15996,6025,5338,4442,1718,47.0,97.0,73.2,37.5,35.7,10095,46.6,10411,47.3,98177,47.742311,-122.376635,14673006.0,3649587.0,5.665,1.409,0.514475241254021,0.0825786875452001,0.1000350538953641,0.9988574130254916,0.3764212000703804,A,20,A_5mi_C12,5,A,22,167741.86,800016,96282,250.71
60093,ZCTA5 60093,7215,5804,2672,3132,5260,2469,434,166,110,37,2236,1432,1277,727,116,16,698,1869,2605,632,1411,894,866,28,517,449,68,230777.0,"250,000+","250,000+",228598,"250,000+","250,000+",51554,20156,1475,1745,1575,1463,610,399,699,1040,1119,1474,1696,1326,1592,1299,985,624,523,512,3320,967,5762,1106,5330,15103,14394,13756,5535,4583,3943,1659,44.8,98.2,92.9,37.7,55.1,9988,43.7,10168,46.0,60093,42.106708,-87.756292,22065723.0,4002772.0,8.52,1.545,0.8932037756184825,0.0798273747759645,0.1142318815178336,0.998262250498175,0.5125956984517381,A,30,A_5mi_C39,5,A,9,172609.56,262708,32096,102.54
2129,ZCTA5 02129,9389,4694,2233,2461,3570,1661,933,518,191,54,2261,1301,755,286,75,16,309,1184,2946,255,4695,2780,2309,471,1915,1308,607,157192.0,220854,236250,192679,"250,000+","250,000+",42543,19994,1567,1199,1202,301,358,1923,3105,1926,1752,1260,949,952,856,970,805,352,286,231,2401,173,4141,486,9365,15958,15853,15694,3500,3121,2644,869,36.0,87.8,51.4,20.0,31.3,9347,34.6,10647,37.2,02129,42.379657,-71.061487,3499683.0,1257516.0,1.351,0.486,0.4843914065234421,0.0785539100084897,0.0949960564367715,0.9997567234082738,0.3637100997271752,A,15,A_5mi_C21,5,A,28,181109.79,678794,77082,245.83
94022,ZCTA5 94022,7268,5625,2269,3356,4997,2110,359,93,269,66,2770,1069,1249,384,127,26,1029,1729,2530,337,1643,1023,807,216,620,423,197,250000.0,"250,000+","250,000+","250,000+","250,000+","250,000+","250,000+",19993,866,1194,1513,1185,781,727,864,812,1097,1698,1616,1302,1224,1484,1049,1148,639,794,2707,961,4534,1005,5466,16143,15459,15051,6338,5806,5114,2581,48.3,91.8,93.3,49.4,43.8,9568,48.2,10425,48.3,94022,37.357461,-122.14439,45249147.0,0.0,17.471,0.0,1.0,0.0785460491148633,0.096573481728157,0.9963962961086794,0.5441406987577216,A,7,A_5mi_C11,5,A,63,178586.11,2444768,248562,451.13
92887,ZCTA5 92887,6967,5889,2040,3849,5109,1771,473,166,307,103,2614,1319,1421,439,78,18,770,1764,2555,800,1078,702,619,83,376,248,128,161823.0,176433,169239,185408,194542,178897,74145,19985,942,1279,1076,1265,812,1106,633,1353,1087,1330,1648,1554,1647,1391,1291,880,375,316,2355,733,4030,1344,6256,16378,15955,15358,5900,5107,4253,1571,46.4,97.4,70.8,36.3,34.4,9861,45.6,10124,47.5,92887,33.884701,-117.731287,24725942.0,0.0,9.547,0.0,0.5101196131046628,0.0784831619658522,0.086539304180177,0.9980481587589266,0.3699075120476945,A,2,A_5mi_C3,5,A,40,132854.42,1969123,201420,372.43
11747,ZCTA5 11747,7575,5003,1745,3258,4221,1524,658,153,124,68,2127,1262,971,478,165,0,685,1392,1942,984,2572,1826,1698,128,746,541,205,154914.0,194724,204073,185417,206230,209333,153864,19826,937,1061,966,718,949,1064,900,1054,1212,936,1934,1284,1604,1022,1173,1028,870,1114,2027,537,3501,1130,5897,16754,16325,16047,6811,6098,5207,3012,50.3,83.2,78.3,46.8,31.5,9003,46.1,10823,53.1,11747,40.784162,-73.409813,34070814.0,0.0,13.155,0.0,0.4717356400384451,0.0772332798792566,0.0736131802646569,0.9972960234179256,0.352232487581393,A,14,A_5mi_C20,5,A,36,162983.64,1124667,114174,259.7
7928,ZCTA5 07928,6690,5155,2924,2231,4658,2637,380,240,117,47,1664,1140,1527,653,160,11,437,1448,2631,639,1535,996,956,40,539,433,106,236000.0,"250,000+","250,000+","250,000+","250,000+","250,000+",-,19667,1153,1812,1682,1864,617,585,824,1377,1339,1725,1589,1258,1046,937,633,491,312,423,3494,1342,5989,1139,6606,14589,13678,13029,3842,3422,2796,1226,39.8,100.2,80.7,25.7,55.0,9841,37.6,9826,41.5,07928,40.725986,-74.412612,22593838.0,516961.0,8.724,0.2,0.9222209259043208,0.075983397792661,0.1252738585575322,0.99821972399885,0.5252891197921317,A,18,A_5mi_C27,5,A,19,177437.68,501941,64348,133.0
94563,ZCTA5 94563,7349,5504,2668,2836,4908,2464,404,115,192,89,2355,1305,1361,398,75,10,838,1660,2426,580,1845,1020,914,106,825,533,292,250000.0,"250,000+","250,000+",242927,"250,000+","250,000+",170000,19409,1079,1289,1604,1225,500,428,294,966,1346,1305,1910,1687,1257,1091,1071,979,562,816,2893,855,4827,870,4759,15164,14582,14128,5776,5143,4519,2357,49.0,99.3,92.9,44.9,48.0,9672,49.6,9737,48.0,94563,37.87992,-122.184572,44733752.0,40530.0,17.272,0.016,1.0,0.0739552872370531,0.114056612041013,0.9964377802918444,0.5484737081034912,A,32,A_5mi_C41,5,A,9,199337.22,193296,22387,77.32
92603,ZCTA5 92603,7379,5249,2146,3103,4480,1826,517,245,252,75,2502,1522,875,248,59,43,601,2038,2197,413,2130,1123,868,255,1007,522,485,192083.0,216502,239442,198114,238010,"250,000+",156518,19264,1020,891,1090,870,904,2031,1403,1210,1323,1501,1644,1174,1143,906,731,535,459,429,1981,649,3650,1125,7741,16060,15614,15200,4203,3736,3060,1423,40.7,100.7,53.4,24.4,29.1,9667,39.3,9597,41.5,92603,33.627548,-117.791737,34243324.0,52645.0,13.221,0.02,0.6782335261143242,0.0728154576612269,0.0911839453159232,0.9972822648446148,0.4288923489937279,A,2,A_5mi_C3,5,A,40,132854.42,1969123,201420,372.43
1776,ZCTA5 01776,6327,5299,2712,2587,4684,2381,448,193,167,138,1999,1199,1301,577,198,25,331,1639,2611,718,1028,770,632,138,258,162,96,234634.0,"250,000+","250,000+",234102,"250,000+","250,000+",114214,19067,1336,1274,1476,1883,516,410,881,864,1312,1326,1899,1751,1162,805,754,611,332,475,2750,1351,5437,1048,5866,14565,13630,13004,4139,3680,2977,1418,43.5,94.3,79.0,27.9,51.0,9255,42.5,9812,44.3,01776,42.383367,-71.42107,62779581.0,1256904.0,24.239,0.485,0.9146319105318425,0.0712668616168286,0.1159845762860398,0.9949854169546064,0.5184177264385135,A,15,A_5mi_C21,5,A,28,181109.79,678794,77082,245.83
20895,ZCTA5 20895,6944,4808,2482,2326,4044,2117,551,230,213,135,1845,1127,1262,473,91,10,417,964,2809,618,2136,1227,1079,148,909,614,295,169527.0,222773,237964,182429,244063,"250,000+",69507,19042,1335,1480,1363,1157,686,611,911,1417,1516,1298,1554,1088,1208,954,867,622,371,604,2843,918,5096,925,6298,14568,13946,13542,4626,4106,3418,1597,41.9,100.8,80.9,32.5,48.4,9561,40.2,9481,44.4,20895,39.027048,-77.07759,10541231.0,78772.0,4.07,0.03,0.5529203264498852,0.0710703392761689,0.1059065813688546,0.9991899118805072,0.389386643305426,A,12,A_5mi_C10,5,A,60,163167.03,2238450,244035,548.68
22039,ZCTA5 22039,5856,5412,2129,3283,5161,2029,146,73,105,27,2226,1122,1326,444,199,95,703,1328,2567,814,444,115,96,19,329,242,87,250000.0,"250,000+","250,000+","250,000+","250,000+","250,000+",91684,19034,1470,1011,1815,1190,736,653,785,853,1094,1040,1486,1247,1900,1188,1099,802,465,200,2826,722,5018,1204,5311,14548,14016,13446,5654,4887,3754,1467,44.7,112.3,85.5,36.6,48.9,10070,43.4,8964,45.7,22039,38.755963,-77.314172,60967268.0,2478915.0,23.54,0.957,1.0,0.0710074521271578,0.0904390500394356,0.995131132753764,0.5406028753503268,A,12,A_5mi_C10,5,A,60,163167.03,2238450,244035,548.68
22124,ZCTA5 22124,6881,5109,2542,2567,4615,2331,291,109,203,102,1936,1401,1258,377,81,56,483,1293,2716,617,1772,1262,1061,201,510,456,54,216712.0,"250,000+","250,000+",244702,"250,000+","250,000+",114491,18915,1119,1262,1042,1574,756,608,905,1092,1637,1530,1549,1707,1025,900,979,611,204,415,2304,1161,4584,1169,6572,15031,14331,13810,4134,3689,3109,1230,43.3,91.8,68.6,27.7,40.8,9055,43.5,9860,43.2,22124,38.894871,-77.329515,26253248.0,215641.0,10.136,0.083,0.8150635843930734,0.0700720057856177,0.1085356235211638,0.9979253739152876,0.4815361488383415,A,12,A_5mi_C10,5,A,60,163167.03,2238450,244035,548.68
2459,ZCTA5 02459,6475,5098,2196,2902,4693,2090,251,96,154,10,2319,1005,1041,649,69,15,454,1339,2633,672,1377,830,748,82,547,373,174,214941.0,247188,"250,000+",235446,248503,"250,000+",-,18604,705,1094,1364,1799,981,758,601,921,873,1245,1606,985,1447,1612,1260,595,408,350,2458,886,4049,1894,5933,15164,14555,13417,5672,5037,4225,1353,45.9,101.2,80.1,40.9,39.2,9357,44.1,9247,47.2,02459,42.314779,-71.192017,12958668.0,253260.0,5.003,0.098,0.8052245315199698,0.0676272678678112,0.0933748137761808,0.9989954156850654,0.4732157960911657,A,15,A_5mi_C21,5,A,28,181109.79,678794,77082,245.83
7079,ZCTA5 07079,5953,4082,1963,2119,3468,1799,430,106,184,58,1670,890,1180,199,124,19,206,981,2478,417,1871,1030,840,190,841,611,230,184769.0,231837,"250,000+",191420,"250,000+","250,000+",98571,18369,1057,1120,1121,2469,1569,676,827,1100,1543,1497,1076,1002,938,604,754,486,180,350,2241,711,4009,3327,8184,14798,14360,12090,3312,2945,2374,1016,36.8,99.7,53.3,19.8,33.4,9173,35.7,9196,37.9,07079,40.748811,-74.261512,7381111.0,4806.0,2.85,0.002,0.6375995155474814,0.0657799578656101,0.0831653667513802,0.9994442370235286,0.4111820675936838,A,18,A_5mi_C27,5,A,19,177437.68,501941,64348,133.0
20905,ZCTA5 20905,5699,5016,1943,3073,4298,1712,514,182,204,49,1729,1169,1210,453,407,48,814,1037,2087,1078,683,400,278,122,283,206,77,155023.0,157158,167417,154519,176168,176515,58792,18268,1137,1161,920,1602,1011,881,641,1199,1122,1252,1086,1551,1458,1108,842,773,285,239,2081,987,4205,1626,6456,14734,14063,13272,4705,4119,3247,1297,42.0,94.1,68.9,30.0,38.9,8856,42.5,9412,40.7,20905,39.109866,-76.988077,33282015.0,551684.0,12.85,0.213,0.4723412056867614,0.064986007609345,0.0822890193672772,0.997359604703681,0.3526072700279707,A,12,A_5mi_C10,5,A,60,163167.03,2238450,244035,548.68
22046,ZCTA5 22046,7108,4589,2605,1984,3827,2085,530,372,232,148,1805,1093,1220,436,35,0,298,1467,2132,692,2519,1372,1114,258,1147,927,220,175446.0,216011,248841,183136,241685,"250,000+",100658,18117,984,1018,1655,1445,652,826,872,1460,1385,1309,1430,1280,987,935,742,575,191,371,2673,921,4578,1176,6640,14247,13539,12960,3801,3288,2814,1137,40.7,103.0,68.9,26.2,42.7,9193,38.4,8924,43.0,22046,38.887148,-77.182388,7306594.0,32.0,2.821,0.0,0.5858042078479087,0.0637990126717605,0.1112961177810884,0.9994502824572562,0.4010976529840351,A,12,A_5mi_C10,5,A,60,163167.03,2238450,244035,548.68
20816,ZCTA5 20816,6457,5041,2539,2502,4375,2216,466,229,200,94,2057,1009,1564,307,99,5,461,1048,3121,411,1416,994,872,122,422,355,67,231284.0,"250,000+","250,000+","250,000+","250,000+","250,000+",124500,18081,931,1327,1730,1435,868,440,639,721,1300,1340,1486,1432,1269,898,809,626,489,341,3057,910,4898,1393,5403,13879,13183,12361,4432,3813,3163,1456,43.7,89.8,80.4,31.6,48.9,8555,43.4,9526,43.8,20816,38.95695,-77.120006,9049812.0,1479502.0,3.494,0.571,0.896020489230376,0.0635160205012105,0.1084041714135483,0.9993099867021304,0.5087281247602577,A,12,A_5mi_C10,5,A,60,163167.03,2238450,244035,548.68
63131,ZCTA5 63131,6574,5344,2313,3031,4991,2141,188,71,165,101,2486,910,1224,541,141,42,770,1749,2182,643,1230,847,770,77,383,312,71,209306.0,243409,"250,000+",193097,"250,000+","250,000+",127500,17993,718,1173,1711,1252,783,367,466,992,1149,1523,1285,1153,1519,1180,1003,951,460,308,2884,941,4543,1094,5009,13992,13450,12987,5421,4857,3902,1719,46.2,98.8,88.4,40.9,47.6,8942,45.5,9051,47.1,63131,38.617673,-90.444519,35981433.0,13722.0,13.893,0.005,0.773918454196459,0.0628242618620885,0.0985014459731837,0.9971421775527208,0.4625580717660416,A,29,A_5mi_C38,5,A,3,176946.33,70726,9098,36.77
2421,ZCTA5 02421,6765,5128,2591,2537,4577,2219,307,213,244,159,2228,1208,1054,512,126,0,806,1369,2427,526,1637,1094,994,100,543,424,119,212843.0,"250,000+","250,000+",194044,"250,000+","250,000+",59803,17798,421,1118,1826,1431,402,329,347,683,1211,2135,1433,1458,969,895,1024,650,780,686,2944,1199,4564,634,4403,14136,13234,12834,5004,4633,4035,2116,47.7,89.7,93.5,43.9,49.6,8415,47.9,9383,47.6,02421,42.438547,-71.239573,25506285.0,416287.0,9.848,0.161,0.7935687817019172,0.0612913876049429,0.1106826746122163,0.9979854113260992,0.4729099651992394,A,15,A_5mi_C21,5,A,28,181109.79,678794,77082,245.83
10538,ZCTA5 10538,6715,5011,2638,2373,4478,2290,363,208,170,140,2005,1180,1246,495,78,7,150,1472,2858,531,1704,1003,904,99,701,606,95,186555.0,"250,000+","250,000+",158925,"250,000+","250,000+",-,17709,1033,1140,1573,1316,426,964,691,1353,1395,1373,1551,1225,1309,891,526,476,189,278,2713,815,4561,927,6145,13812,13148,12544,3669,3114,2360,943,41.5,95.6,64.2,21.9,42.3,8657,41.2,9052,41.6,10538,40.937752,-73.756473,9336160.0,139851.0,3.605,0.054,0.6475219031428303,0.0605917680721944,0.1127420909648584,0.99928684728338,0.422466674096394,A,31,A_5mi_C40,5,A,5,208871.2,96919,14052,23.82
11030,ZCTA5 11030,6035,5057,2288,2769,4514,2027,377,150,166,111,2076,1115,1256,473,126,11,524,1751,2287,495,978,567,517,50,411,403,8,247393.0,"250,000+","250,000+",242232,"250,000+","250,000+",117355,17703,528,1231,1768,1452,624,876,445,735,947,1261,1682,1536,1451,792,845,500,375,655,2999,1003,4530,1073,5079,13813,13173,12587,4618,4146,3167,1530,46.1,97.8,76.9,31.7,45.3,8752,46.7,8951,45.4,11030,40.793409,-73.688549,17318997.0,311701.0,6.687,0.12,0.9855164252737548,0.0605446027104361,0.0974060117430549,0.998644363602403,0.5360581274511783,A,14,A_5mi_C20,5,A,36,162983.64,1124667,114174,259.7
7940,ZCTA5 07940,5566,3852,1836,2016,3374,1696,362,94,116,46,1520,939,895,440,29,29,433,819,2141,459,1714,933,807,126,781,526,255,168520.0,211992,"250,000+",156875,232700,"250,000+",125909,17675,875,1178,1079,1925,2151,640,955,788,1201,1043,1298,1394,936,680,463,477,269,323,2257,645,3777,3431,7660,14286,13898,11876,3148,2831,2212,1069,35.2,95.4,51.2,18.9,32.3,8631,33.4,9044,37.0,07940,40.760535,-74.41948,12042893.0,52132.0,4.65,0.02,0.547325788763146,0.0603244976888972,0.0776005608623258,0.999069003205956,0.3767694443444717,A,18,A_5mi_C27,5,A,19,177437.68,501941,64348,133.0
22205,ZCTA5 22205,6713,4524,2427,2097,4044,2232,313,172,167,23,1688,1139,1341,322,25,9,350,917,2686,571,2189,1019,861,158,1170,937,233,192951.0,"250,000+","250,000+",214245,"250,000+","250,000+",126625,17566,1272,1120,1553,980,507,699,764,1155,1579,1348,1295,1349,956,966,636,563,276,548,2673,703,4648,784,5684,13379,12918,12533,3945,3538,2989,1387,42.3,109.1,76.9,30.1,46.8,9165,41.5,8401,42.7,22205,38.883472,-77.139532,7031362.0,0.0,2.715,0.0,0.6830558287082564,0.059467660283621,0.1034966260625712,0.9994723795598466,0.4319329168573622,A,12,A_5mi_C10,5,A,60,163167.03,2238450,244035,548.68
22151,ZCTA5 22151,5478,4054,1668,2386,3239,1368,430,194,385,106,1430,902,940,414,253,115,307,921,1836,990,1424,831,645,186,593,474,119,160187.0,170560,177382,163673,179743,212917,113041,17376,1069,1342,986,633,1266,1068,995,1151,1157,1145,759,1787,1066,1236,767,320,371,258,2328,433,3830,1466,6270,13883,13546,13144,4018,3584,2952,949,41.0,99.0,64.0,27.9,36.2,8643,41.0,8733,41.0,22151,38.804093,-77.207804,13225051.0,414901.0,5.106,0.16,0.5010305727317679,0.0579740904946074,0.0702392428358601,0.998973943972171,0.3578733830016239,A,12,A_5mi_C10,5,A,60,163167.03,2238450,244035,548.68
48302,ZCTA5 48302,6692,4906,1978,2928,4354,1778,317,130,235,70,2377,851,958,565,135,20,766,1737,1998,405,1786,927,869,58,859,761,98,175698.0,226494,"250,000+",208125,246944,"250,000+",68050,17346,842,1267,1235,1172,514,548,847,817,1148,1023,1545,885,1034,1359,984,1065,493,568,2502,827,4171,859,5046,13625,13175,12719,5503,5176,4469,2126,46.5,96.7,99.2,51.3,47.9,8528,47.2,8818,45.8,48302,42.585216,-83.293536,28621740.0,3182876.0,11.051,1.229,0.5872042311816308,0.0577382636858158,0.0838226272894575,0.9977346300580217,0.3918761163462744,A,43,A_5mi_C47,5,A,6,163127.5,116502,14068,50.2
2481,ZCTA5 02481,4963,4080,2317,1763,3690,2077,294,168,96,72,1468,789,1006,541,254,22,403,1344,1872,461,883,645,592,53,238,163,75,250000.0,"250,000+","250,000+","250,000+","250,000+","250,000+",204583,17262,917,931,1673,2521,1789,242,385,652,935,1494,1210,1200,870,686,649,476,271,361,2604,1102,4623,3208,6524,13280,12639,10572,3313,2965,2443,1108,36.1,73.7,69.3,24.0,45.3,7325,41.9,9937,25.8,02481,42.311947,-71.275517,14610658.0,251397.0,5.641,0.097,1.0,0.0570779486211992,0.0986767154500043,0.9988624161430592,0.5408479667807,A,15,A_5mi_C21,5,A,28,181109.79,678794,77082,245.83
94301,ZCTA5 94301,7080,4616,1937,2679,3994,1588,453,241,169,108,2417,1079,784,218,99,19,757,1380,2073,406,2464,1587,1352,235,877,739,138,235529.0,"250,000+","250,000+","250,000+","250,000+","250,000+",160083,17126,612,664,1189,1143,691,1196,1032,1013,925,918,1486,1336,1170,687,735,740,650,939,1853,859,3324,975,6000,14419,13802,13337,4921,4255,3751,2329,45.4,91.6,70.4,37.3,33.1,8186,41.9,8940,47.1,94301,37.444136,-122.149914,6143848.0,0.0,2.372,0.0,0.919604215625816,0.0560088670880105,0.0820261151520462,0.9995438824484172,0.5076026657995141,A,7,A_5mi_C11,5,A,63,178586.11,2444768,248562,451.13
77401,ZCTA5 77401,6192,5041,2347,2694,4464,2176,441,124,136,47,2174,1033,1151,573,76,34,587,1561,2381,512,1151,670,611,59,481,408,73,236037.0,"250,000+","250,000+",215708,"250,000+","250,000+",145596,17125,846,1260,1412,1200,628,365,640,1157,1025,1253,1200,1695,1152,1013,815,788,383,293,2672,873,4391,955,5015,13320,12734,12376,4444,3846,3292,1464,45.1,97.6,81.4,34.9,46.5,8459,44.4,8666,46.1,77401,29.705132,-95.460959,9672269.0,1966.0,3.734,0.001,0.9224264848858592,0.0560010061943841,0.0999912365261589,0.999259955526454,0.5139358352357433,A,26,A_5mi_C34,5,A,4,183759.25,130848,12823,21.92
91914,ZCTA5 91914,4869,4283,2376,1907,3542,2082,536,190,205,104,988,1066,1405,565,186,73,433,1233,1772,845,586,348,337,11,238,194,44,164398.0,175208,188139,149063,188899,192500,73077,17036,770,1132,1227,1669,845,884,929,1457,934,1311,1621,1315,878,678,674,335,239,138,2359,1124,4253,1390,6718,13559,12783,11994,2942,2658,2064,712,38.4,101.9,58.9,19.3,39.7,8597,37.3,8439,40.3,91914,32.664699,-116.951905,16300574.0,227892.0,6.294,0.088,0.5244254070901182,0.0553013866616357,0.1012619402331084,0.998726289652573,0.3747966953316869,A,6,A_5mi_C9,5,A,8,108968.12,482673,49727,103.18
22066,ZCTA5 22066,5696,4981,1894,3087,4598,1749,230,111,153,34,2363,1095,834,479,132,78,619,1436,2354,572,715,351,253,98,364,220,144,250000.0,"250,000+","250,000+","250,000+","250,000+","250,000+",163158,16884,845,1205,1319,980,647,577,524,800,1186,1403,1222,1316,1484,1225,854,697,412,188,2524,794,4163,833,4714,13234,12721,12478,4860,4186,3376,1297,46.4,101.7,80.7,36.1,44.5,8515,46.7,8369,46.1,22066,39.012357,-77.301942,69879843.0,627520.0,26.981,0.242,1.0,0.0541065308304248,0.0801419682762247,0.9944138107725042,0.534025968264828,A,12,A_5mi_C10,5,A,60,163167.03,2238450,244035,548.68
7481,ZCTA5 07481,5897,4655,1988,2667,4065,1822,393,89,197,77,1943,928,1130,544,77,33,518,1556,2092,489,1242,859,791,68,383,330,53,196632.0,"250,000+","250,000+",210156,"250,000+","250,000+",159875,16866,799,1365,1420,814,634,506,477,740,1241,958,1202,1751,1355,1164,912,645,387,496,2785,618,4202,830,4412,13140,12664,12362,4959,4264,3604,1528,47.4,92.1,86.2,39.8,46.4,8085,45.6,8781,48.6,07481,40.999093,-74.168849,17090399.0,153090.0,6.599,0.059,0.7035061695472704,0.0539650347451498,0.084260800981509,0.9986627083668176,0.43209781284005,A,37,A_5mi_C44,5,A,10,192191.5,177458,23630,66.36
94618,ZCTA5 94618,7341,4209,1946,2263,3649,1535,295,183,265,228,2004,1159,857,141,48,0,547,1008,2370,284,3132,1961,1549,412,1171,862,309,205552.0,"250,000+","250,000+","250,000+","250,000+","250,000+",117917,16845,887,862,821,957,548,981,1182,1426,941,1133,1388,1158,915,887,1180,771,413,395,1683,656,3226,849,6035,14018,13619,13252,4561,4234,3646,1579,44.0,97.3,68.9,36.6,32.3,8307,41.7,8538,46.4,94618,37.844821,-122.238552,6290284.0,37495.0,2.429,0.014,0.7530625510425175,0.0537999559789957,0.0824204714748926,0.9995320000441942,0.4489878255097771,A,32,A_5mi_C41,5,A,9,199337.22,193296,22387,77.32
91436,ZCTA5 91436,6012,4297,1780,2517,3579,1567,523,180,195,33,1601,1030,1221,439,6,0,512,1448,1999,338,1715,1027,749,278,688,505,183,174803.0,224567,"250,000+",198050,"250,000+","250,000+",118936,16424,818,1394,883,1040,559,617,1041,573,1058,1340,1217,1213,1151,831,895,637,628,529,2277,700,3795,899,4888,13097,12629,12171,4671,4148,3520,1794,46.1,98.1,80.3,38.6,41.7,8133,45.6,8291,46.5,91436,34.149588,-118.489708,14749367.0,140148.0,5.695,0.054,0.582231926087657,0.0504905197622865,0.0751467881868372,0.998851159128532,0.3862509884084681,A,34,A_5mi_C17,5,A,5,161107.6,160577,15511,52.12
2420,ZCTA5 02420,5572,4602,2571,2031,4160,2248,296,205,146,118,1534,1113,1326,454,147,28,428,1201,2253,720,970,490,463,27,480,393,87,233068.0,"250,000+","250,000+","250,000+","250,000+","250,000+",105385,16287,828,1128,1512,1329,523,250,497,850,1206,1543,1448,1055,992,1081,912,440,287,406,2640,972,4440,880,4655,12366,11847,11455,4118,3745,3126,1133,45.1,92.3,86.8,35.8,50.9,7817,46.6,8470,43.4,02420,42.457055,-71.215464,17059772.0,117401.0,6.587,0.045,0.9059317655294256,0.0494135773354715,0.1098063272281132,0.9986652099256016,0.5097005130596675,A,15,A_5mi_C21,5,A,28,181109.79,678794,77082,245.83
